feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,cluster,question_id
-0.8238967753603142,-0.0710989936651875,-0.011347232801111067,0.98272169535264,0.05392937887971048,0.12803503337953537,-0.09222879675792449,-0.03494546919721795,0.036280910560636315,56,19c527bf-01d9-46d2-86c8-1ab115a070d3
-2.791464071877872,-0.08106799829385479,-0.17227639488433705,0.2442653118444411,0.04763347347699237,-0.11686008342725757,0.059474798892823644,0.026355476813895964,0.037882776242598844,27,2933d601-19c5-41b2-9a30-c88ce7969bd4
-1.333370255136799,-0.06883588435780849,-0.035254784938118594,0.6460997500815422,0.029422775371681125,-0.004007340310616632,-0.014839503747408923,-0.03142967364547828,0.04852597120680489,30,fefea535-a4fd-4345-9fe1-f1ff0c7b9d63
-1.1153953625499584,-0.08449545943537756,-0.02351424193025581,0.7332568155404816,0.0257389121756032,0.06962617402089487,-0.11046445817097801,-0.03402643104964695,0.027377305308806922,30,099d1acf-9cd7-4766-9610-0744c4d7e042
-1.0033690145005143,-0.06963311052613418,0.0022081037426718475,0.7316478631461204,0.026367861532428337,0.06589821484872443,0.020324324176210103,-0.014450895655873125,-0.013097432808934285,30,8014b0ab-61ef-4226-9fc0-b2333fe96dc0
-1.563843754472979,-0.08309361639899995,-0.04296439139277293,0.5881389588128659,-0.02332125201674337,0.037413787090193495,-0.036202399562624867,-0.038468470498427394,-0.06167314644711347,2,f3512cef-3b1e-4933-be3d-7fc392628132
-1.2295111095766964,-0.06206562257715429,-0.0022410097984140055,0.6835663898055769,-0.020396275769321653,0.08211916560607592,0.005405506820427117,-0.018976530858155392,-0.09082870081446631,30,1ec74d39-ae78-4e6f-b162-371524914805
-1.6758204754361778,-0.05177268933298338,-0.07301709802706279,0.5624045394472135,0.010634869430627083,0.05587743596811916,0.003496041400884463,-0.014970823166440913,-0.004653643645633072,2,0e828da6-faf2-4b31-8776-96b937b6eb28
-2.397941590549398,-0.054013681842887545,-0.15923740699092503,0.3606317538464644,0.024440491058033482,-0.041687682396247726,-0.052522791645571956,-0.02367673951796595,-0.02996160865895038,27,b1a597c0-5893-4bfc-8d4a-a892a2539c3c
-1.268388794536916,-0.05890570416155554,-0.05326870182428185,0.8934477687078685,0.04659696167412117,0.1044679585514008,0.028423976813497155,0.040456355443755046,-0.09338278215759309,30,5e58f0f4-80cb-4911-b1b7-87900235970a
-2.2097649474899184,-0.06591733398654195,-0.12034430888859922,0.6094717262007247,0.06246184619257162,-0.0076477992759049285,0.10371948738727138,0.07211183944957544,-0.028036378529859022,54,1d9b602c-387d-42a2-a4be-f9c8bb96fd7e
-1.34461656113532,-0.06277093743910672,-0.011810176498394852,0.6628446164526062,-0.009817544377222645,0.06760158075507505,-0.0599280091379694,-0.022087759001862526,-0.04589616530818274,30,0304f6be-0591-419e-a6cb-c10db2c1cbeb
-0.9209739101241879,-0.06961911889452659,0.03057972315706452,0.8968307510233033,0.018975660876669305,0.128493588091594,0.09383944459159901,0.051121138576274865,-0.11679319171849863,56,c390672d-fe37-419a-b76c-5512f48fc970
-1.7657595670719881,-0.0681636813423732,-0.0910757879078674,0.7158898439930846,0.06648218211743162,0.06627106322822714,0.06597087113753258,0.05487357746526924,-0.09286488253166739,2,4c25de1f-a2b6-494d-825d-a2394fb59ded
-1.9550228683231947,-0.06467493120327333,-0.10444923259648589,0.482517060613013,0.03582613652888326,-0.01324137667307691,-0.04053426319222423,0.011080399467860689,0.029223778699796192,54,6a06aaec-ea46-4108-bf3f-4d9dad5d7958
-2.0740260421051695,-0.10884302086511556,-0.16853542360989449,0.5714732665387107,0.07511096031800925,0.046717086265436004,-0.01575941924774631,0.0831336626278106,0.0385501338817095,54,d7999302-2eca-41af-98d9-59e9eb547842
-0.6391266913967786,-0.08833467313511749,0.04016925745444446,0.9882250366709265,0.01375031499843934,0.1592159197155726,0.060240964278180986,0.04825912672868822,-0.13251643448728254,56,db413119-fd00-4a1f-b4f9-a4d9eb39813f
-0.8366561027431454,0.6523988924921721,-0.3360150908495784,-0.4546704836382923,-0.25785350975968224,0.06434607912996056,-0.04301574774273325,0.06712359000217326,-0.09711079410699434,4,890898fc-e9d5-44be-9d08-b064c69525f8
-2.1418764612323673,-0.08782748397285753,-0.172921862259706,0.570915848130672,0.06878369483956046,0.0531813702172636,0.04680551103594467,0.06819527306514704,0.03758634088608436,54,095bdf36-2545-4ae1-adf9-5f7d1bf23ec2
-1.8421338161223253,-0.05122808055205986,-0.10852697831510581,0.5394238206579037,0.05517332607440705,-0.06190722085041097,-0.07575476182021089,-0.013441869721298344,0.04348265520141787,54,724d1b3c-6b23-441b-b9bc-bbd0ee010643
-1.6524967088789577,-0.06925444641368705,-0.06831471169813956,0.744878654085802,0.06641345193004493,0.061182449641813484,0.10903138996935467,0.0827877037107111,-0.07106224907993874,2,4110e3d9-a979-449a-b50c-423c633caf5d
-0.01847972979681196,-0.05273278607837381,0.0945954517871274,1.1459822153506427,0.049186962706968165,0.23274850121985707,0.09488115666716185,0.03478471454888967,-0.039238286248539554,12,4c72bb94-7b5a-475a-9193-32c0d6a1d09d
-0.6351937525978812,-0.04915739137214823,0.029779799625141642,0.9865011185159084,0.05583352141493663,0.1755710831422151,0.08733851379864101,0.03623780271343177,-0.013792297660227904,56,be3c8873-ba33-41b1-aa18-f1f0e151630a
-1.430705036753047,-0.06923241905335645,-0.044060900248949826,0.7724720058137527,0.030803704897991904,0.07947313513190164,0.027637286058695573,-0.020077126870724844,0.026337572086287474,2,5601ee39-73da-44d7-a31d-82c3d84c254c
-0.1639227721170149,0.6815360738480175,-0.2368505065807059,-0.20782325545824443,-0.2177204560761285,0.07911540139939044,0.07888557835447914,-0.005359440454724091,-0.0755462419111904,44,e9224a33-c282-458d-bfc9-8eb3379f21a8
-1.3053988542343764,-0.05228228069950861,-0.030698513776614686,0.8011151039176745,0.0634500928432895,0.09760174598434408,0.0958145548957562,0.054003762769590215,-0.015053149385586178,30,d3f1f321-bab2-4a85-b955-17de41fa0ee9
-1.6565671957472174,-0.06266432413091294,-0.06327075106982605,0.7634865634388268,0.04895646864682195,0.0840014107811218,0.09476328412217255,0.07378655878304756,-0.06309502512890956,2,90823c64-ab44-474c-986d-85a8fbd39542
-0.8012932974101244,-0.05313524636399786,0.013707114718082749,0.9347910523908167,0.06332972285861656,0.15595919017650073,0.08955459002580167,0.04389741543519274,-0.011512753739101123,56,34fd3b00-0870-48e4-93b5-4928cdc3377d
-2.1880725539385475,-0.05760241691868683,-0.13413287327993326,0.5409709115541923,0.04155749136487458,-0.02510349671121231,-0.03812112814344654,-0.020093576483764225,0.04536757271365544,54,4d6363a0-63fb-4e4f-b6f8-0e3d95e99065
-1.7997367281541188,-0.07389862231498394,-0.10078717893323899,0.6457763009924177,0.03568955479113002,0.023075766425018483,-0.1488033527801289,-0.046735442624552016,0.05379221833327063,2,ac5ca95b-a01e-4a6d-b2ff-be83c1baaa7b
-0.45590375479325723,-0.08240292541594456,0.05823897785364399,0.9704833225087718,-0.005177786696024604,0.19970119419951102,-0.014439231789447771,-0.023047812599365256,-0.03259227400793057,12,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a
-1.6762510420197063,-0.061426470638350404,-0.06963277083868404,0.6175247825724944,0.036731424345159656,0.05927878084585467,-0.007680775263518909,-0.015560965464142722,0.044299951429991,2,8ab15069-d04c-4bb3-b974-aa771e60efa7
-1.5087165378267355,-0.08165189216180631,-0.08862724474898073,0.679873776684468,0.04323762671857317,0.08273840229613047,-0.12229949718680798,-0.02295444742101316,0.1072813203311248,2,3c5f1c2a-811c-43cc-b3f1-a12b9e566470
-0.3325640044048647,-0.07062852969708545,0.06507566405734383,0.9651359113160424,0.023454614094925448,0.18249098198977473,-0.059758681685363614,-0.01985008085246761,-0.0066262503792418334,12,3c9fa869-dab9-4138-a54e-e139cc753e5b
-1.60985887060916,-0.13185820085277802,-0.11548397692036229,0.6222798839643705,0.07102546999722936,0.0965710357938978,-0.22512831670796585,-0.07077173364603216,0.11001310802351613,2,30f19582-de74-4ad6-933b-db9881ce7d27
-0.9617279210472189,-0.05560319484586696,0.014269716441834591,0.8385455932564714,-0.007816193854597192,0.12782179429649196,-0.03633687988811351,-0.019494917373718314,-0.04945560001206238,30,0e65953d-a745-45c8-9b70-bc88333a5ca5
-1.1265836167155268,-0.10448206947737629,-0.049305816418535,0.8139129491685977,0.037074701026106716,0.12777514504573234,-0.1411516894293592,-0.07118950842621219,0.053709052652960255,30,1f8f452c-d363-42f5-aac9-911c66770d66
-0.5197047239123718,-0.08134528838600702,0.03422780779590021,0.9925722402273762,-0.010187072014419993,0.1826074464612695,-0.1538888868751614,-0.07899875835448383,0.004705970816056131,56,bccfbb42-5d5d-4f64-87b2-5c7eb1a9748c
-0.3426287785158452,-0.07631180366254127,0.06862513127203963,0.9839523879895753,-0.011345350475386736,0.20916123175399934,-0.04542156379475313,-0.05087003655173779,-0.042527186918959625,12,387da1b8-1c0a-4d11-8483-d2a72a52149c
-0.5068233416028718,-0.07070546402723199,0.04912229929105736,0.9642961724011033,0.01520652965052811,0.15551615413437908,-0.030447809463179116,-0.0665601313340312,0.014258837802621376,56,3c6fda50-15b8-4943-94a9-afba7a54286f
-1.2898737828472409,-0.07183082107442637,-0.02794097156978628,0.7351110689481205,-0.0048130189015791885,0.08460207427022699,-0.043520660359704616,-0.018062516222110025,-0.028204949789123305,30,31caf38c-075a-4efd-9e28-e3c618ba91d4
-2.515235147853129,-0.09395134480453807,-0.17868317420005242,0.41796533921217444,0.010734862198704826,-0.05998887054452788,-0.10022987139141584,0.002545369352309458,0.041456570903127904,27,11611c3a-2972-4fe0-b2f9-286a856a3b27
-1.3142176221610313,-0.07821343882029524,-0.01815130069025334,0.8123301381212173,0.06375815593626755,0.09385694367247341,0.1318045204102789,0.03438901482444386,-0.06633844749287468,30,1ffe55da-9813-4f2d-9ded-5605e0995463
-1.481830640885562,-0.06438190227587748,-0.04715447871704643,0.784390201393883,0.06144404255123647,0.08648515710690892,0.09117452881572816,0.06260997211525708,-0.05556669535819885,2,ffba9bbf-c51e-43f6-a0fe-cf0c79e6c1c9
-0.5251224868846129,-0.07052752400543985,0.05535039471332326,1.000832424090115,0.051113403456000135,0.21630262812774823,0.108536167028531,0.05562464139376953,-0.05793298780212003,56,a6f20cec-1ff9-4898-b912-6a8a025f3734
-1.4521958484965012,-0.07457103522753938,-0.03992811469247926,0.628740737839946,-0.02083505361525833,0.04867934686283173,-0.012559220181141514,0.002426258303697296,-0.07611169016876089,2,2125beac-69f0-4efd-ba8d-04ceecd15aed
-0.8123535909371248,-0.06853376738884352,0.018845337028581682,0.9383721901014022,0.025383549525138275,0.13366262818223146,-0.04145902148559912,-0.020293547765160392,0.06048225122701357,56,ddcfd687-7283-4a3b-8794-54b95bb71804
-1.2664471993659718,-0.15137536091813042,0.9176370299328495,-0.5290681174400385,0.045903134026465155,-0.11926889901058839,-0.23347992426432757,0.737967309144962,0.10292464047808798,34,1164b65d-1cba-8192-afd9-f733bcd26a87
0.46902600528226207,-0.14779350142961453,1.072336352955858,-0.06253803799643175,0.02389541001934324,0.035267229448588004,-0.032259996206403754,0.14873865186514454,0.008606835412113635,41,1164b65d-1cba-8129-8e10-e18263b63bf8
-0.03661368639617599,-0.15606194220801387,1.043219299286137,-0.24324155696463648,0.04403180846263684,0.0819624524406685,-0.24324255709792664,0.6127897671115784,0.09295950672036903,13,1164b65d-1cba-81ed-8d58-d4e6e45e1d5e
-1.2691496108848088,-0.12779499934153443,0.8820466811994697,-0.5165066036160465,0.03287037676448063,-0.14889147390354202,-0.032599640235278456,0.10652165205961647,0.032666106649911035,9,1164b65d-1cba-8138-a7ec-fd9fa5e4d30b
-0.030548511436273584,-0.1389661135188029,1.064047437199143,-0.2451403863102173,0.07023472304112706,0.01616776453518328,-0.25039036426631966,0.76591010257856,0.08032088618712442,13,1164b65d-1cba-8165-a948-c9ad0317e05f
-0.026796041971148096,-0.15850936768952253,1.0224766903993643,-0.22180583129209422,0.013511234663503128,-0.03640903568456275,-0.07970300902528854,0.10094119715499945,-0.001764140599312812,1,1164b65d-1cba-8137-8639-d9e13f0ba374
-0.033341748955405634,-0.13936552396087315,0.8930282890465931,-0.16824647921515087,0.01438329720079418,-0.0337344474222885,-0.09738006768259619,0.056076756578481254,-0.03656460774271619,1,1164b65d-1cba-819e-88b2-e5d0172e5f4e
-1.2599528215510452,-0.16279320238327213,0.940089514071986,-0.5701732240970546,0.06615919619545932,-0.1291055451819568,-0.2962988848154752,0.7354002912024591,0.11535154384642125,34,1164b65d-1cba-81b1-8334-eaea9bb5623f
0.3657853587698325,-0.1736737644011085,1.1080579775220716,-0.14779868376999694,0.055819265313197385,0.05451872502575253,-0.24212160159321983,0.7688617585901953,0.05867860107166724,38,1164b65d-1cba-8106-a476-f834de0c0031
-1.2600057079773255,-0.1685746404852719,0.9439385349809394,-0.5666165884592469,0.08638292214483652,-0.1129946475647108,-0.24617090535453923,0.8004068908455205,0.10317445051358892,34,1164b65d-1cba-8190-a472-d25006d63230
-0.029618098260997264,-0.15089273851816368,1.060395118237575,-0.22741244448281,0.05693566036798177,0.026213944879559685,-0.24426620276192046,0.7775086159735679,0.15706238499868239,13,1164b65d-1cba-818f-96f9-c3211295e4a7
0.47587160793336014,-0.1498399076199412,1.119494948891074,-0.11739764187688237,0.048334808995859554,0.05603815354100736,-0.2503331468109273,0.7431050202133204,0.07455547633038109,38,1164b65d-1cba-81c9-9711-c890a7ae382f
-0.04032497089342889,-0.10157744316378615,1.0358953925000776,-0.15485338352418396,0.028423216938960102,-0.00044615088573792965,0.049028450663528914,-0.2045056537948617,0.05571288289339678,1,1164b65d-1cba-8158-be83-faea548fef53
-0.03995427140041244,-0.11734483924108405,1.0285566579597702,-0.17969805764349675,0.012601417830341086,-0.018567779478232276,0.06376315676817619,-0.04581468315143402,0.023368863676116573,1,1164b65d-1cba-815a-a54d-d14500569ffe
-0.03758416268725718,-0.145822215053438,1.0411899933306636,-0.19868315232020356,0.07489923046363473,0.04052001836265287,-0.16377862399300305,0.7136134904520519,0.10803339813903999,13,1164b65d-1cba-81ec-85fa-da3ec3cd4353
-1.261199727543803,-0.14473478945702606,0.9437573856311197,-0.5603577707745112,0.03759107269874794,-0.13158838979627038,-0.22943145554718197,0.7329495066471972,0.0723202862636539,34,1164b65d-1cba-8165-9072-eaddf41784c2
-0.025952341468439576,-0.16408726253773984,1.0212256395937638,-0.1896667015220394,0.028159771893797675,0.014567823868074712,-0.12328458054071738,-0.02238012048642064,0.0638549709750301,1,1164b65d-1cba-8121-9b25-e6630e29d436
-0.05454847188889295,-0.1310516697151763,1.0850114781206228,-0.23299951133539473,-0.010266173821182266,-0.08389953874415494,0.18592239649571024,-0.7326703202172522,-0.17483534905530768,20,1164b65d-1cba-81a1-916a-c908a750fa9b
0.4482604532574667,-0.13088845321339387,1.1372161924119963,-0.10001578009990629,-0.017551571912722892,-0.029041809415805732,0.18807412312191857,-0.7395917484081197,-0.18436540200153317,46,1164b65d-1cba-81af-af19-e12c13dbdf68
-0.030233050277705613,-0.13961175493307404,1.0333955101084593,-0.18797558999905276,0.024228195859527457,0.0021148512323645747,-0.04043371060237753,0.009843880492214938,0.04741292953381464,1,1164b65d-1cba-8112-bc88-d26e19b20529
-0.033611260089899925,-0.15135961320701952,1.0366983533602132,-0.20002383058301038,0.06540283662235623,0.04160885007592945,-0.16179263794196513,0.696399334987102,0.07885099055829554,13,1164b65d-1cba-8194-8514-d3c623fe41a6
-0.029336584357796656,-0.10633310288691619,0.9611912163717427,-0.15983288589274472,0.036470490793536516,0.03640257263783479,-0.0902202313718706,-0.17675341833333663,0.14591664805276797,1,1164b65d-1cba-8169-9db1-ec0265119acd
-1.2836369555799958,-0.1314506433861999,0.9573999542972648,-0.5580708543554779,0.007542577069250448,-0.21799621043567535,0.18066262029831212,-0.7157512735284648,-0.15153966407564498,31,1164b65d-1cba-816c-9e56-e9508fc3c802
-0.02567640263419709,-0.1784823471518274,0.9909995387872645,-0.2217618994621274,0.03470056346110445,-0.014728137433245888,-0.12083055285015408,0.09834754539022719,0.02260134558044566,1,1164b65d-1cba-8114-9c8f-c963500865a6
-0.04330765521056496,-0.12486811520427206,1.0357024678170446,-0.15942822175412658,0.04034473740421281,-0.004629251864255915,-0.17763712611941995,0.6641436301254126,0.08107284380571629,13,1164b65d-1cba-819a-bee6-f82f20011087
-1.2698002865054887,-0.12241332139604817,0.9048760481241709,-0.48752951985686754,0.03177225022550221,-0.12114924204789902,0.028217552389646867,-0.20609086309403862,0.06714974550218407,9,1164b65d-1cba-81db-ace2-ef6180ad34bf
-1.2639834876286262,-0.16086667431009083,0.9407616268313577,-0.5452185527302587,0.057454180628004704,-0.11881198875559225,-0.21665340344606893,0.7765496090659132,0.08705119310916803,34,1164b65d-1cba-8171-b8de-eab610c77370
0.4614482367507244,-0.14567702515518735,1.1211326686649654,-0.11454862331389425,0.02476780671354039,-0.03259238212830578,0.12106205336157815,-0.5168484177481522,-0.13839480379756341,46,1164b65d-1cba-81ce-95a8-ea8f6a038b9d
-0.06019343541986771,-0.09507608057503113,1.0370418402161223,-0.1925723863201902,0.0153256990913903,-0.05462612309697887,0.19951980619703866,-0.6883654419735591,-0.13633256139070524,20,1164b65d-1cba-81aa-a820-d55c9240a823
-0.0256335929042107,-0.18279858689566622,0.9833392152768731,-0.2126725041580861,0.017155943051432986,-0.027810242645247753,-0.13312326483321513,0.10946748368506033,0.006448472343462221,1,1164b65d-1cba-8154-aaa4-ff41091b7ce7
1.1999660618017916,-0.15140647224327095,1.1679459129067513,0.1160177458643891,0.0706795346078713,0.13170934120183148,-0.22915436288685703,0.7652462947522135,0.06274411281372044,33,1164b65d-1cba-8186-9ac9-f2f3cd2092de
-0.056297628436593236,-0.1043580260416967,1.072404912490105,-0.20633554515579342,-0.00747084275470443,-0.0751102848988538,0.22871517857579707,-0.6703771430240092,-0.1731111833093598,20,1164b65d-1cba-81c7-a1ba-e5069c252639
-0.044341974925850576,-0.12237857326756812,1.070351124225022,-0.2554399972406901,0.031879860372989094,-0.05148449073780401,0.1621348927959829,-0.5119764892980107,-0.10291480621404578,20,1164b65d-1cba-8145-bacc-f040120a2047
-0.034169489703906784,-0.15551989307327252,1.0738896032186216,-0.21551893000158084,0.07458579273894202,0.014531488295205518,-0.22630428992871374,0.7942549961838482,0.10793137313140638,13,1164b65d-1cba-810d-b2bc-e24e5aa4c0f0
-0.034270304521381294,-0.11303886172809294,0.988002076427473,-0.14119402922484697,0.057364699340131185,0.033283018569290446,-0.001981366900995529,-0.069704641151651,0.08056002196428255,1,1164b65d-1cba-816f-88bf-df5862efadea
1.190751286805851,-0.14054015206787676,1.1839096904389779,0.12534759860299421,0.03144014592192739,0.17353432648372175,-0.14574982618244742,0.6918856076807597,0.03925427115686168,33,1164b65d-1cba-81e3-8647-c162f905cb9f
-0.03164305526724358,-0.15191562022644597,1.0320592753626392,-0.19744533795241023,0.07107357475102266,0.03320807702442112,-0.16455334392673593,0.6967571409253653,0.07745932411207022,13,1164b65d-1cba-81c7-ab76-d286f702c3fe
1.1911793190432531,-0.11011444033369563,1.1385959083777801,0.13700413821185148,0.000173276870824937,0.1520651385151327,0.06136826669419794,-0.04905771217133871,0.032604270914754804,19,1164b65d-1cba-81e8-8825-c5f1b0bee98e
-0.030403716340963016,-0.137221876462358,1.04960600443095,-0.19388228710886274,0.032555729816959415,0.002441012087388042,-0.04995600789099774,-0.1042316098824873,0.08306274484930411,1,1164b65d-1cba-8114-a3bc-e3f044f7363a
-0.052696130536128434,-0.12501506301449847,1.0839112783103535,-0.22987365393647888,0.012476251861712157,-0.06980848892883439,0.24232560199918005,-0.6788742375703745,-0.16454584684964194,20,1164b65d-1cba-81a8-a45f-f9d6d0bf8115
-0.05615113491028338,-0.12303928983402286,1.0715731057390814,-0.22825892164395825,0.02702273618792637,-0.05188297238133976,0.22665858295619198,-0.6799878559271121,-0.1396516653254156,20,1164b65d-1cba-81ed-be7e-dbcb3b69dc5b
0.46418906936253523,-0.13356839986677616,1.1112595905462956,-0.0640620499886987,0.04915352781184465,0.08160897789943225,-0.1494969340312671,0.7072410031041436,0.045841428514658014,38,1164b65d-1cba-81e4-a977-db35aaa96f5b
0.4629856837585142,-0.09884356453752453,1.0706719653876158,-0.009940338421816294,0.030542010837695695,0.07052720624611455,0.05335957434772959,-0.21724484844956254,0.0652378606038809,41,1164b65d-1cba-8140-a59c-c5b923f6c20b
-1.2824556782812848,-0.12202646547827573,0.9391797952426572,-0.5501843664822702,0.048171085668391685,-0.20924126011473215,0.231290109774052,-0.6863956126950693,-0.12985825600281378,31,1164b65d-1cba-813a-b210-d433e833f81f
-0.051568083304511424,-0.12345285619758062,1.0819665403947585,-0.2324366145440571,0.02151890683624381,-0.07666005361062828,0.2346814512698952,-0.690903503595655,-0.171230453061751,20,1164b65d-1cba-81dd-8591-c3539af5963b
-0.04917762820192669,-0.1438921776899581,1.0694127022072342,-0.235160502021018,0.03401148481733248,-0.05617575775068436,0.14439919229493967,-0.5110833961714146,-0.10159246531393576,20,1164b65d-1cba-8146-96dd-e589abbeca79
-0.0568909442825297,-0.1019781982929422,1.074519046930637,-0.20363894597225046,0.03063985517777285,-0.06845006897245585,0.2454357966059608,-0.6977469167638626,-0.13552395556069977,20,1164b65d-1cba-81ac-b02e-fc1fc4b56ad1
0.457807985486806,-0.1544548511244909,1.1122301282664029,-0.11868300471108893,0.0318757020684602,-0.0017410028615021124,0.13680699142591304,-0.5244972980658412,-0.15017630991567138,46,1164b65d-1cba-818c-84ce-f2c4d856093f
0.4594526569661197,-0.14641355767062925,1.1345869636060566,-0.12098032859298055,0.046700086071672836,-0.007259645099402068,0.14623030146504432,-0.49119197153473854,-0.1220219863959016,46,1164b65d-1cba-81d0-8a6a-fdf384312e74
-0.05066554923815019,-0.126494564196624,1.0778107144333111,-0.23836730050101418,0.007966586153330261,-0.06980890190738302,0.2311223372370016,-0.6944167946205979,-0.1643262030975004,20,1164b65d-1cba-818c-ae67-fcf9787f6c50
-0.052331127206863164,-0.12046588444504422,1.0850410882224237,-0.22846905554460276,0.012140034022658282,-0.07589032151849837,0.22787381761998096,-0.6949116386973738,-0.18067812414175405,20,1164b65d-1cba-813b-b29e-d62fc670c3f3
0.3596573764304873,-0.15036376927671344,1.0936234078272784,-0.11653044741414455,0.06097537801913118,0.047835712157064246,-0.23804673918025804,0.7463182370251862,0.07290938939131063,38,1164b65d-1cba-81dc-a72f-d63826c94b9e
-1.2677163424804105,-0.09531776107221496,0.8722419150956832,-0.48973904278451924,0.022509852692534946,-0.1426901003457731,0.05927230918339562,0.09556419068708737,0.04606961575736089,9,1164b65d-1cba-81f9-8d6f-d15ca283b5a7
-0.05264163719866099,-0.13098829069602538,1.0820121483855276,-0.23437393418726288,0.012604027027435296,-0.06940114152532288,0.22917677589698973,-0.6964084136640932,-0.17176302191220352,20,1164b65d-1cba-8116-8134-ea7c5e411756
0.4501672879476989,-0.13082507419424294,1.1342168626769018,-0.10139020295177426,0.0053186289358946506,-0.014543412196973658,0.2313285025231981,-0.7033298418549612,-0.181293074858429,46,1164b65d-1cba-8178-8792-d9d5aaf94dce
-1.284802670592619,-0.13521899891457112,0.9391325553508403,-0.5472601235186938,0.03882013210748807,-0.19184399350377723,0.2012264659968895,-0.7005001369432535,-0.13235924276321098,31,1164b65d-1cba-8174-b427-ebad61e45660
-0.030803156064711196,-0.12125184180823681,0.9586148891922112,-0.1686049561399344,0.021570316073299647,0.06704844462738657,-0.12344052289282133,-0.14906654127368082,0.1183335316810987,1,1164b65d-1cba-8137-b99a-dbccf9e01c1f
-0.03848894478765099,-0.09881899965334495,0.988481345802913,-0.1365180391511422,0.043079931863419206,0.036779267725154184,-0.020822858566422058,-0.13666182061758075,0.11952260793747192,1,1164b65d-1cba-81ad-81d8-e8aee8c5b5ac
-0.043634861584642665,-0.13481808589838687,1.0348476812751957,-0.15681873144226624,0.001868389913846852,-0.004938626046793579,-0.04697300524382596,-0.26944491580606766,0.05215252096698674,1,1164b65d-1cba-8161-948f-f24cd47f1d6a
0.4715102472619529,-0.11456932312799115,1.0040576118219342,-0.0020777332788937935,0.05341356990060411,0.06943623300190363,-0.1249086293545896,-0.1502863291478306,0.13312906835594154,41,1164b65d-1cba-8125-b194-e71073336c91
-0.03751717011996129,-0.11213283488369881,0.9907797349833443,-0.17058125455070797,-0.0018472880975374693,-0.008001941199990039,0.058949939809680066,0.031197652994407674,0.02921206967444394,1,1164b65d-1cba-81e3-b9c0-ca562f5e142c
-1.2798296040761705,-0.11048256844271885,0.9019326251432377,-0.4747853190219125,0.009985528936256217,-0.18044844510394717,0.04188923935685879,-0.11540211478648289,0.011879040616559696,9,1164b65d-1cba-81eb-9c82-e5dd5779ea97
-1.292385515061153,-0.13297458784952412,0.9604375527027315,-0.5383754406451393,0.016142892956197547,-0.21424680583598088,0.16567209369510022,-0.7456026169129267,-0.14504094294757078,31,1164b65d-1cba-8184-a259-d31f8de00cfc
1.189027987771647,-0.11439122903566308,1.1154445144541774,0.1583249242704432,-0.002760379895055328,0.09528736503274357,-0.0011793009417437946,-0.07592431837464728,-0.03684702670192183,19,1164b65d-1cba-81ed-a29c-cb0f58c8911e
-0.030533702844985022,-0.16795928145619227,1.0790451123671407,-0.2411902956607323,0.06638605643340985,0.02485922134818671,-0.2216364601165585,0.7971819879425042,0.07432837518484516,13,1164b65d-1cba-819a-9312-ff4d707012f3
-0.03242458118584129,-0.09565967405109137,0.9653148070034975,-0.1626706251635379,0.035890245380109626,0.04978768190236787,-0.08555687868895667,-0.1807597318175087,0.1447402315372551,1,1164b65d-1cba-819b-a87b-c17c02301607
-0.02588247398867755,-0.16878294805029342,1.0740296042845314,-0.2464316075034951,0.057127972155389596,-0.0015201701042353737,-0.250707734282682,0.777951815239657,0.08480560370240019,13,1164b65d-1cba-815f-8861-e9dad731f66b
-1.2894004795710436,-0.1399886371961291,0.9577573757169897,-0.5427958044485055,0.018601943883904477,-0.21808240921055486,0.14326109168212237,-0.7414983264424712,-0.1282830000333424,31,1164b65d-1cba-8193-b6a1-dcf12bb5d75e
-0.06031199587994081,-0.13958966352510555,1.085368899540348,-0.2177244614284226,0.0007931929934717755,-0.08398573751903461,0.1485208678795202,-0.7584173731312579,-0.1515786850130048,20,1164b65d-1cba-81af-ba71-c400748034f5
-1.2821799192859806,-0.13870655719067426,0.9728076396045591,-0.563586164405301,0.04577765227367389,-0.22831111450124508,0.10422730822176475,-0.6064930518907822,-0.10339013456734286,31,1164b65d-1cba-8134-8633-ececf53f1a91
0.3570227406356852,-0.14487340030129284,1.0488835634125464,-0.07639858397231906,-0.006586694480706618,-0.01076072977114437,-0.032558289543212,0.08275181356577718,-0.03143947798386059,41,1164b65d-1cba-81a4-b547-e5a3b8e20ce9
-0.053609457515535794,-0.10761022595188603,1.0772535918540669,-0.2138547259076215,0.02708510660793079,-0.07392365144363898,0.22881597339820622,-0.6945000619660912,-0.1266688548656213,20,1164b65d-1cba-8153-a4c1-d6d510b0b920
-0.03641430129957956,-0.133536005892932,1.0498979451627648,-0.1776090913990614,0.029044098303616123,-0.015167331337483709,-0.08600678870418339,-0.13443964125437857,0.07704538643298617,1,1164b65d-1cba-8151-9c22-c2932d286b32
-0.03882567063374984,-0.151024577077017,1.0509596709903457,-0.203238236111563,0.01683635314027047,-0.03091195865781061,-0.07892669615780148,-0.003279313935061197,0.03876213038296508,1,1164b65d-1cba-8171-b7a7-de9565698030
-0.03835289576976549,-0.1242492563513956,1.0496512127159194,-0.19500121784002075,0.023192052942256625,-0.03143942475209923,0.0034212808749178258,0.009617223505809062,0.03162862008524531,1,1164b65d-1cba-810e-9920-df2584855570
