user_id,cluster,rating
230,51,4.158208276101727
230,85,1.994752737526152
230,98,2.8384921565374244
230,50,1.3016080830809589
230,83,3.618399785582693
230,5,2.282593359214712
230,1,1.309787138377375
230,77,3.1156781891398597
230,11,1.5515396251206193
230,58,3.914682149787816
230,69,2.0011217213533667
230,7,3.980821843443527
230,103,2.190147576791432
230,34,3.0903864405144668
231,96,3.85685533153162
231,18,2.218658548486629
231,10,3.606563608262413
231,28,4.720631978431875
231,79,4.276471135641838
231,14,4.769658503092165
231,34,2.4452937626493902
231,24,4.379835627053064
231,62,1.6711510815389627
231,39,3.6592287821769736
231,90,4.95600715498747
231,1,1.4467657648258427
231,7,4.019489855620713
231,86,4.164051490823942
231,63,3.2491334651144914
231,109,4.950319144562226
231,69,1.7243949079931131
231,123,4.224535738464054
231,60,1.0979093553702368
231,124,1.4817585349374085
231,74,4.283726585446681
231,67,2.664355898232499
231,82,4.569121320531098
231,72,4.019489855620713
231,23,2.7659138162543586
231,105,1.157329506750969
231,73,1.0194844505058
232,84,1.2594194626541215
232,71,4.1509640219122925
232,91,3.2084232477979016
232,115,3.865372424253811
232,72,2.390703622956589
232,57,3.4406728001826496
232,69,1.0865214228889042
232,2,1.340569499602661
232,19,4.406918085540082
232,17,2.0011217213533667
232,29,4.106749108880463
232,27,1.653039918279863
232,30,4.283726585446681
232,78,3.5717540186686434
232,47,2.9222997174732748
232,92,1.9496903324754784
232,70,4.497136016947952
232,38,1.9124868497993628
232,67,4.599843703640351
232,94,4.125721206907469
232,33,4.110018098539961
232,51,2.9512600010910206
232,11,4.700224049452364
232,77,2.028246192937817
232,49,3.6592287821769736
232,60,2.6757246068354705
232,28,4.59349282411975
233,108,3.8866949123338417
233,111,4.484336288278064
233,17,3.9023623220164194
233,96,4.996793380239515
233,91,1.875241152411172
233,27,3.492012582090839
233,49,4.224535738464054
233,107,2.0743660651253566
233,19,4.598612873094059
233,20,1.309787138377375
233,72,2.673654673116669
233,89,4.328500524042137
233,103,2.1819060097673404
233,23,3.86464440926757
233,22,4.921965824585209
233,88,2.064367337890859
233,116,2.715759801856486
233,74,3.584541811737476
233,77,4.690671397572407
233,18,3.631517794875136
233,105,3.845816746228639
233,54,1.175722730501474
233,70,2.1178407199861207
233,76,2.1443441965071406
233,71,2.2278201920648337
234,79,2.282593359214712
234,106,4.535936236012044
234,112,4.092897644564612
234,105,4.025430812338254
234,64,1.1074224732745357
234,37,1.2049988563449825
234,3,4.1509640219122925
234,89,1.5464946529527852
234,44,2.257389331661821
234,108,4.575550279593066
234,86,1.2067102444567237
234,11,3.706070294001167
234,4,1.2029465175317011
234,57,3.85685533153162
234,80,1.7243949079931131
234,70,3.158904181781464
234,111,2.715759801856486
234,48,2.282593359214712
234,68,2.9994406728708647
234,52,1.2067102444567237
234,12,2.88029675150486
234,72,4.678988693125586
234,56,3.119647252387454
234,30,1.2941134994907595
234,2,3.818467019272004
234,25,2.064367337890859
234,58,4.84079544054735
234,55,4.002401556681123
234,21,3.9399512533301335
234,101,2.5952337934418908
234,90,4.0376733183866325
234,47,3.9441605190867177
234,83,2.2919112430342734
234,110,1.289000060005717
234,62,3.259270230795337
234,43,3.4489739792905905
234,81,3.400950523494651
235,75,4.823469717746422
235,51,4.229495052727853
235,106,4.385514033261229
235,48,1.610864182674168
235,43,4.179234230229176
235,26,4.457968887555468
235,16,4.535638373653838
235,114,4.052419389527167
235,42,4.523327283861294
235,69,1.970012796287779
235,113,1.63396847568597
235,101,2.979835038681692
235,11,1.522123112748285
235,87,3.863269977367079
235,21,3.331708500299378
235,70,2.0011217213533667
235,95,1.5417778061478562
235,91,2.8977617324988025
235,102,1.9636717163965844
235,18,2.998991298071435
235,84,1.1160665148118531
235,94,3.582613891928943
235,40,4.36943335023341
235,34,3.751327096313275
235,111,4.106749108880463
235,44,2.9321848993228423
236,105,1.5918893425869411
236,92,2.767370353862879
236,13,3.215331584827063
236,71,4.712003296082313
236,97,4.822547276641827
236,112,4.652021286813967
236,40,1.2839943524567206
236,73,4.246024183875511
236,22,3.4761064692380303
236,9,4.623794153981199
236,37,1.3614277554011496
236,31,3.557437353593345
236,18,2.3636561535127485
236,43,2.374165365695745
236,50,1.1372323704751055
236,21,4.257947068528225
236,27,2.271814971759504
236,102,1.0243301413936914
236,64,4.145636982177567
236,33,1.3550473862082844
236,95,1.3367691320334565
236,62,4.916149814976102
236,75,2.7105032208802573
236,42,1.970012796287779
236,94,1.703782771159748
236,99,1.522123112748285
237,120,4.822547276641827
237,30,2.848253833178044
237,85,3.6992714152565274
237,102,4.332202020324653
237,78,3.0492228995447466
237,88,1.7531919343521278
237,60,3.4406728001826496
237,71,4.864973566467283
237,39,2.6449742134408467
237,74,2.397198711302467
237,122,1.282962892082271
237,91,3.55449563395634
237,45,4.319500543201588
237,95,3.089514439130629
237,41,2.3530746309756645
237,86,2.0743660651253566
237,93,1.3251377020268196
237,97,1.3922679016808064
237,46,1.2900972956620893
237,67,2.6801943260046013
237,18,4.493614123724182
237,27,2.5308845334943664
237,83,2.168097056159913
237,105,1.227293458127976
237,54,2.1545122716309466
237,42,4.810242928203907
237,124,4.212207537849712
237,23,3.3444908214209814
237,65,4.120885990197145
237,53,1.8517127723205504
237,82,1.3392584244883734
237,66,1.7299363888137202
237,2,2.59807853197243
237,44,2.373034168296442
237,5,1.5619223363804444
237,12,1.7886210720013076
237,80,1.4467657648258427
237,121,2.9512600010910206
237,101,3.7895561578041432
238,50,3.946474623758285
238,29,3.5525386915839867
238,90,2.305362218733368
238,10,4.789346485440862
238,57,3.0899501108857974
238,31,4.10941375840229
238,97,2.409479192772229
238,6,4.386597415947319
238,32,2.6818564533182263
238,124,1.9069107073665568
238,74,1.9496903324754784
238,13,1.7840255935133356
238,54,3.631517794875136
238,76,4.951602341508102
238,114,4.584844225087329
238,118,2.694042178553783
238,22,2.848253833178044
238,45,1.675158550748392
238,42,1.423050609779712
238,110,2.68749755593644
238,95,2.042860536223963
238,91,1.100405271128306
238,107,2.39167744095402
238,7,1.0030079614325018
238,93,3.306015556347895
238,121,2.979835038681692
238,17,3.4489739792905905
238,39,1.820116713946352
239,92,3.275483395622221
239,19,4.130573194711962
239,114,3.760987888603193
239,124,2.556243166234595
239,68,1.2839943524567206
239,94,3.021994006114688
239,78,3.16499969601609
239,102,2.88029675150486
239,89,3.6586768256078335
239,117,1.834258804544873
239,85,3.16499969601609
239,1,3.9023623220164194
239,83,1.0552810855176316
239,40,2.7659138162543586
239,99,2.68749755593644
239,103,3.914682149787816
239,112,2.0081144784938623
239,91,1.3375262085129722
239,110,4.996793380239515
239,39,3.089514439130629
239,63,4.98874722297993
239,17,3.3554221767284567
239,116,1.0444025100746632
239,54,3.4489739792905905
239,98,2.9512600010910206
239,12,3.7348740863452217
239,28,3.128418728093912
239,111,3.687660823324715
239,75,4.500111505930198
239,76,1.054392187536902
239,5,1.289000060005717
239,82,1.7664146093404716
239,51,3.3554221767284567
240,2,2.5490145815045064
240,95,4.804428267094549
240,9,3.125803122768594
240,92,2.4570706287314863
240,61,2.9512600010910206
240,52,2.8696661159386725
240,62,1.13446168818738
240,123,3.661983301055671
240,84,3.797260176389525
240,106,2.839638575198652
240,16,3.181513103355667
240,78,3.053048026437206
240,121,1.8885239927656885
240,110,3.043850211642511
240,102,2.9411268596584583
240,25,3.905599030860512
240,41,4.334405836468132
240,94,3.4489739792905905
240,63,4.789346485440862
240,122,1.1319833198202764
240,4,3.212237094682878
240,67,2.465786406025934
240,53,2.005401522406661
240,72,4.145636982177567
240,49,3.0456768833754344
240,28,2.9889135302473915
240,11,1.763116976209655
240,100,3.1327665108860745
240,42,3.1123294842539933
240,91,4.334405836468132
240,109,2.581050438854792
240,65,3.473888444221072
240,77,2.1507218784344078
240,70,1.3332906975681698
240,1,2.223580926468069
240,35,3.473888444221072
241,17,4.988906977850595
241,39,1.604885357620776
241,14,3.083545410677293
241,100,4.602828960742489
241,21,4.988906977850595
241,27,1.1074224732745357
241,79,1.7440110483257576
241,12,3.5717540186686434
241,9,2.952056134159739
241,5,2.152987942646736
241,20,1.9845375879348373
241,16,2.7708165334585546
241,102,2.265599422310108
241,61,4.562624540176431
241,23,3.946474623758285
241,50,3.4489739792905905
241,96,3.9399512533301335
241,80,4.5530375895218
241,22,1.00972010189057
241,52,4.333896232740164
241,122,2.2561119791590665
241,42,2.9889135302473915
241,59,2.0208942535349674
241,86,2.0231828635259426
241,60,3.6309528353907834
241,75,4.23059249890693
241,3,4.864973566467283
241,89,1.610864182674168
241,94,1.4569249935725632
241,36,3.306015556347895
241,25,1.72508016109229
241,7,4.110018098539961
241,76,3.2357525242483427
241,51,2.7708165334585546
241,49,3.3160444633725046
241,109,2.7011391854416997
241,68,4.290609387841459
242,50,1.9641725572353903
242,103,3.782966700645373
242,121,2.70885535989737
242,124,3.356529859641262
242,70,1.8341692280073425
242,94,4.803180273037516
242,33,2.222177183023429
242,43,4.559485691959056
242,47,1.882076685239128
242,37,3.021994006114688
242,5,4.063289139615925
242,117,1.3922679016808064
242,69,4.841356621412116
242,61,3.021994006114688
242,68,4.769658503092165
242,97,2.0996021270780068
242,30,1.8341692280073425
242,44,3.012243933121048
242,120,4.444075766664167
242,21,3.980821843443527
242,12,3.4333804396419443
242,81,1.5744729843242222
242,80,3.917314787922273
242,75,4.185334155587066
242,64,1.329130819177394
242,77,1.364505927243156
242,101,3.210281670021353
242,20,4.415976987615512
242,56,1.0292724602530336
243,13,3.4489739792905905
243,17,1.9629532371362972
243,98,1.703782771159748
243,50,4.187048209626738
243,101,3.083545410677293
243,77,4.707844026455144
243,110,3.466290125875691
243,112,3.6309528353907834
243,46,4.204212260298588
243,22,4.700224049452364
243,38,1.8200110992921608
243,79,2.674662569030126
243,34,2.0743660651253566
243,75,4.210156572632707
243,116,3.046579032768295
243,18,1.3922679016808064
243,70,1.5619223363804444
243,10,4.457968887555468
243,29,4.158208276101727
243,51,4.271700901226335
243,14,4.685633362781751
243,57,3.606563608262413
243,120,4.688527656159878
243,19,3.4078541323865754
243,55,4.521668055946275
243,32,1.9516374836219117
243,45,3.212237094682878
243,105,1.7193405517038562
243,103,2.877488783326375
243,83,4.486501368270783
243,30,3.640894416816395
243,66,4.656218314376151
243,20,2.305362218733368
244,107,4.881734608936382
244,77,3.9572555130098297
244,123,1.7440110483257576
244,47,3.4519824892024933
244,42,4.119467348145966
244,57,4.155091213176275
244,69,3.356529859641262
244,15,4.403921861713048
244,88,4.299180038181197
244,36,1.4144446002966862
244,70,2.982954185052736
244,44,2.401672504283978
244,84,3.4020115099517763
244,6,2.646045092163331
244,34,1.8300483087275312
244,90,1.7197619843611065
244,108,3.4489739792905905
244,96,4.002401556681123
244,120,4.730815920348569
244,63,4.490950852701952
244,41,1.7085466933800246
244,30,4.923109630074489
244,8,1.538808744670781
244,122,3.5685612425981788
244,67,1.2941134994907595
244,28,4.573910614359699
244,114,4.217045182387357
244,1,1.9240918905390507
244,35,2.704069203558678
244,79,4.6002501860395055
244,32,4.106293984877032
244,101,3.79618102717616
244,48,1.8200110992921608
244,113,1.8887729023267927
244,9,3.74588169491358
244,24,4.51617386037792
245,23,1.8517114486255968
245,20,3.1156781891398597
245,85,2.373034168296442
245,67,2.2702226076478453
245,76,3.615687824818356
245,8,3.550120322044062
245,30,2.829881161935589
245,116,3.161883093020575
245,17,3.706070294001167
245,117,4.614493923145833
245,104,2.374165365695745
245,58,2.029369217309682
245,118,3.373111308725497
245,79,2.4982969243572337
245,98,3.488797784828713
245,32,2.7822370925267745
245,83,2.265599422310108
245,9,3.236630241057299
245,56,4.385514033261229
245,123,4.6474141323840445
245,87,1.5417778061478562
245,51,3.2084232477979016
245,14,3.1377047901283555
245,103,3.2681422916707894
245,77,4.106749108880463
245,65,1.6578951716424513
245,109,2.5952337934418908
245,40,4.516726840035178
245,94,1.2029465175317011
246,58,1.0637833885112418
246,44,4.951476522004713
246,89,1.329130819177394
246,81,2.0154826708122107
246,96,4.221478318966546
246,97,1.0581175178273767
246,66,2.117766621110969
246,121,1.820116713946352
246,39,3.23736525097096
246,2,4.36943335023341
246,113,2.397198711302467
246,104,1.3392165003101777
246,72,4.110018098539961
246,52,3.649990201848477
246,3,3.4193696088536543
246,30,4.44193565156772
246,118,1.4025734968686532
246,75,3.785116755403835
246,123,3.1327665108860745
246,80,2.8229508285497964
246,84,4.757126130309652
246,37,3.072194364009743
246,100,1.0979093553702368
246,64,3.5342987582780423
247,69,4.1216287326726695
247,3,1.7941680644469842
247,115,1.8186100019379752
247,57,3.897922438983788
247,22,2.791508790392311
247,53,2.6757246068354705
247,109,1.349122390951249
247,48,2.582241402612747
247,88,2.621405990329902
247,103,1.8806594656414064
247,1,3.4489739792905905
247,66,3.8640615549967303
247,73,3.640894416816395
247,52,4.11931344901687
247,119,3.4761064692380303
247,67,4.7832864741693175
247,17,1.3022537026530592
247,43,4.678988693125586
247,121,1.9516374836219117
247,124,2.674662569030126
247,96,1.8741400191621824
247,90,2.401672504283978
247,85,1.837357228210792
247,51,3.0090301835218587
247,14,2.88029675150486
247,99,4.119467348145966
247,79,1.2594194626541215
247,2,3.4193696088536543
247,26,3.49035617128697
247,95,1.13446168818738
247,94,4.698600896072226
247,45,3.488797784828713
247,81,3.3628962091801458
247,74,3.768458267781335
247,34,3.4886056374419527
247,76,1.810235498900088
248,94,4.077245573651501
248,16,3.3691796560875225
248,86,2.4534787458845617
248,13,4.559485691959056
248,59,1.8186100019379752
248,15,2.5798560525938985
248,21,4.6002501860395055
248,111,4.595951816966243
248,110,1.5699652194406024
248,32,4.932306290516781
248,50,3.930899902147508
248,87,3.85685533153162
248,23,4.3188636119937325
248,107,1.7440110483257576
248,7,2.3168440780998223
248,1,4.070348839926531
248,95,3.5127929487575678
248,123,4.738119298605954
248,54,4.671903216490959
248,92,2.029369217309682
248,60,4.457968887555468
248,4,2.226363115693362
248,25,2.71382598673439
248,78,1.7886210720013076
248,104,4.44193565156772
248,45,2.199025337612636
248,108,2.6989177652755485
248,49,4.451917204410811
248,47,4.0376733183866325
248,71,4.2942579015648725
248,24,4.092897644564612
249,85,3.849358306088596
249,71,4.3088157303906245
249,32,3.488649364046369
249,97,3.2357525242483427
249,83,3.03448335516024
249,1,3.482057163451209
249,101,3.747312818563517
249,24,1.6578951716424513
249,119,4.820540650648152
249,18,1.9508437390057776
249,37,3.517018265481275
249,102,4.690671397572407
249,99,2.651096031749021
249,7,1.9124868497993628
249,50,2.409479192772229
249,79,1.282962892082271
249,43,4.647203997279998
249,73,2.5083001122340627
249,98,3.747312818563517
249,105,2.4747265461498027
249,45,3.181513103355667
249,103,3.8156177485979743
249,25,1.491167280048971
249,9,2.800830955134203
250,100,2.028246192937817
250,74,1.0552810855176316
250,56,3.690385434741098
250,88,1.0030079614325018
250,120,2.029369217309682
250,73,3.6992714152565274
250,90,2.998991298071435
250,10,3.5717540186686434
250,122,2.051294276771099
250,49,4.058845136922006
250,112,4.698600896072226
250,83,3.584541811737476
250,79,3.9399512533301335
250,123,1.5744729843242222
250,118,2.2503311448166765
250,63,4.210156572632707
250,53,3.615687824818356
250,111,1.820116713946352
250,102,3.3444908214209814
250,52,4.559485691959056
250,69,4.661408971474201
250,62,3.9985432561397776
250,13,3.021994006114688
250,12,3.9642021836696806
250,37,3.400950523494651
250,1,4.171530257701092
250,8,2.9222997174732748
250,33,1.6770440678909062
250,11,1.1909689324681765
250,116,2.4570706287314863
251,89,2.7201581232345124
251,26,4.077245573651501
251,104,1.781173405365926
251,51,4.152191365973122
251,96,2.5798560525938985
251,56,1.820116713946352
251,71,4.763862748505595
251,108,2.209922213451353
251,105,3.4886056374419527
251,2,3.5814429179263767
251,98,1.3332906975681698
251,36,4.210156572632707
251,45,1.174269382396166
251,31,1.3332906975681698
251,79,1.2941134994907595
251,38,1.054392187536902
251,100,4.406918085540082
251,121,4.559157350361402
251,19,1.2029465175317011
251,42,2.712458172579874
251,55,4.070348839926531
251,52,3.69355958183545
251,22,2.0743660651253566
251,10,2.2970438050566084
251,13,4.806699284408323
251,94,2.465786406025934
251,63,4.804428267094549
251,20,3.0899501108857974
251,119,4.52362182566474
251,3,4.224535738464054
251,41,4.84079544054735
252,110,4.171530257701092
252,26,1.2234617320349654
252,116,1.6711510815389627
252,75,4.2942579015648725
252,15,1.8806594656414064
252,91,1.6279228601734368
252,18,3.760987888603193
252,29,4.110018098539961
252,74,1.148954734284283
252,105,1.5869273975090823
252,69,3.74588169491358
252,5,4.493614123724182
252,96,3.0912188822805087
252,76,1.6098911134852845
252,13,4.396121729472693
252,107,1.1544284104285158
252,32,2.928131871341249
252,66,4.334405836468132
252,11,1.1354023199124734
252,120,4.951476522004713
252,123,1.781173405365926
252,67,4.573910614359699
252,23,3.382936322385835
252,65,3.0765286109348016
252,111,3.0799380329171777
252,60,1.4376910001602532
252,39,1.8494678102224775
252,2,1.7175072378802612
252,45,1.882076685239128
252,10,4.702330677009613
252,83,3.492012582090839
252,108,1.4180645577075226
253,40,4.0666975552683855
253,45,4.403921861713048
253,33,3.46055652538927
253,91,2.2705544279919807
253,7,4.251285050800312
253,111,2.1178407199861207
253,27,3.215331584827063
253,10,3.818467019272004
253,77,3.0799380329171777
253,35,1.7964484184208045
253,69,1.7664146093404716
253,60,3.860265670313719
253,46,3.0046563673428506
253,105,3.640894416816395
253,29,3.4761064692380303
253,75,3.2084232477979016
253,115,4.028167078303695
253,98,1.2067102444567237
253,2,3.7981515719837096
253,113,2.8841748719806497
253,6,2.2702226076478453
253,8,1.00972010189057
253,108,1.8517127723205504
253,65,3.1564900223497645
253,118,3.572894529737924
253,17,2.0011217213533667
253,110,1.770414268488624
253,41,1.423050609779712
253,21,2.3834700193157548
253,50,1.24662273672915
253,4,2.582241402612747
253,12,2.694042178553783
253,80,1.9240918905390507
253,116,2.008874877293752
253,122,2.3530746309756645
253,83,1.0581175178273767
253,9,1.100405271128306
253,54,1.599314503359643
254,98,2.581050438854792
254,28,4.328500524042137
254,15,4.0948159998846005
254,45,2.6363811662100063
254,106,3.6854348188526114
254,60,2.117766621110969
254,85,2.70885535989737
254,107,2.651096031749021
254,103,2.2970438050566084
254,6,3.1327665108860745
254,30,3.3886024643693458
254,14,3.7895561578041432
254,121,2.2702226076478453
254,104,1.4644616588465649
254,65,2.934719272290404
254,124,3.204753743610399
254,73,2.32264351179716
254,58,2.9994406728708647
254,74,2.2286590171637357
254,34,1.3614277554011496
254,71,2.289280389052956
254,50,2.514220922343319
254,95,1.8806594656414064
254,78,1.9139692846751064
255,80,1.9033613770608453
255,67,1.953244946049632
255,101,4.653018167931172
255,96,2.947626473239728
255,24,3.852670495533236
255,90,2.964644142881846
255,3,1.289000060005717
255,63,4.551305951363062
255,115,1.0030079614325018
255,117,3.149383666950357
255,112,2.539699615870349
255,99,4.584844225087329
255,88,4.125721206907469
255,118,4.319500543201588
255,107,1.7840255935133356
255,69,2.6801943260046013
255,40,4.044453104959272
255,70,1.7886210720013076
255,64,1.7040885228578602
255,39,2.477691078115821
255,87,4.195425231862966
255,100,2.2362258679935563
255,79,3.805291186266912
255,15,2.684269650676355
255,77,2.16444115036344
255,55,4.943228751860849
255,54,2.5984499820465303
255,104,4.570311255558349
255,34,1.6098911134852845
255,72,3.5873086725283927
256,17,2.9667348200888006
256,28,2.947626473239728
256,46,2.982954185052736
256,118,2.712458172579874
256,21,4.0948159998846005
256,20,4.702330677009613
256,38,4.443559056028759
256,116,4.803180273037516
256,15,2.190147576791432
256,97,4.623794153981199
256,1,3.125803122768594
256,7,3.5127929487575678
256,84,1.3627230006446789
256,117,4.573910614359699
256,45,4.051607373669139
256,78,3.33794636671684
256,5,1.3427396477128832
256,26,4.547354581584966
256,42,3.9683913473673966
256,50,1.458591641581517
256,109,3.956441935992575
256,86,4.690671397572407
256,43,2.934719272290404
256,27,1.9641725572353903
256,70,2.694042178553783
256,6,1.256086116528869
256,73,2.723066920047346
257,67,1.500241764327709
257,22,3.3082610769473177
257,64,1.1414169938944432
257,24,3.492012582090839
257,113,2.7981489086401576
257,109,1.5619223363804444
257,36,3.9398202724631126
257,73,4.299180038181197
257,103,2.397198711302467
257,27,3.5873086725283927
257,32,2.581050438854792
257,101,2.582241402612747
257,100,2.405926433344165
257,63,4.687718975263176
257,17,4.521668055946275
257,93,3.021994006114688
257,66,2.406338258478613
257,84,3.46055652538927
257,50,4.568147262521794
257,121,3.946652377337677
257,115,4.312653272575822
257,119,1.012829493409615
257,102,4.581739115211949
257,16,2.2215324506211296
257,19,1.7738792673784172
257,51,4.702330677009613
257,5,3.215331584827063
257,58,3.422510647384993
258,42,2.674662569030126
258,76,3.210281670021353
258,107,4.195425231862966
258,69,4.0376733183866325
258,101,2.70885535989737
258,60,3.4020115099517763
258,83,4.51617386037792
258,56,1.675158550748392
258,49,1.2286885803100889
258,45,3.86464440926757
258,98,3.2082057151741874
258,1,1.3457803873703411
258,71,4.841356621412116
258,78,3.0492228995447466
258,17,4.572170522913735
258,77,4.271848043916769
258,104,2.2702226076478453
258,106,2.7201581232345124
258,110,2.284254410419565
258,72,1.340569499602661
258,86,4.290609387841459
258,84,1.8885239927656885
258,112,1.7193405517038562
258,91,2.0996021270780068
258,55,1.3332906975681698
258,113,1.7716917645149797
258,105,1.0979093553702368
258,109,2.3982764617723302
258,23,4.155091213176275
258,8,4.217045182387357
258,38,4.155091213176275
258,94,2.0154826708122107
258,10,1.3375262085129722
259,53,1.9049867485638217
259,47,3.3815678206480198
259,90,4.025430812338254
259,3,1.3340156815264428
259,110,1.7193405517038562
259,35,3.917314787922273
259,11,3.0912188822805087
259,103,4.598612873094059
259,48,1.2793133796008087
259,66,3.373111308725497
259,71,2.774881844684392
259,82,2.4304141000857498
259,38,2.6449742134408467
259,92,1.1909689324681765
259,77,2.991523650258355
259,62,2.425220316392347
259,49,1.174269382396166
259,99,1.6279228601734368
259,16,2.3834700193157548
259,50,1.994375689075788
259,26,1.3143529586077278
259,81,4.577285565126959
259,121,3.3815678206480198
259,109,2.029369217309682
259,111,4.996793380239515
259,117,2.2609538374674103
259,63,3.004856735340945
259,64,1.675158550748392
259,88,4.652021286813967
259,119,2.1178407199861207
259,56,3.5685612425981788
259,106,3.760987888603193
260,61,4.622849974471514
260,51,1.6711510815389627
260,1,2.8384921565374244
260,97,4.6474141323840445
260,121,2.138745621523428
260,41,1.0034473250624316
260,114,3.747312818563517
260,5,4.647203997279998
260,3,2.2215324506211296
260,52,1.054197751102398
260,96,3.5036306236697863
260,13,2.373034168296442
260,84,4.932306290516781
260,60,3.1768039474728704
260,65,4.106293984877032
260,68,2.9758170032519247
260,95,4.045420872417704
260,119,3.3514740156053437
260,117,3.381747441731837
260,31,3.053048026437206
260,93,2.042860536223963
260,122,2.787432788207233
260,32,3.4193696088536543
260,27,2.649517815900657
260,40,3.9023623220164194
260,36,4.6002501860395055
260,71,4.570311255558349
260,30,1.9508437390057776
260,43,2.138745621523428
260,11,4.730815920348569
260,67,2.674662569030126
260,72,3.640894416816395
260,69,2.774881844684392
260,123,2.9411268596584583
261,66,4.0948159998846005
261,19,4.251285050800312
261,16,4.637200397732595
261,50,2.2702226076478453
261,20,1.599314503359643
261,71,4.158208276101727
261,119,3.723494292846146
261,11,2.0996021270780068
261,54,4.472831723443019
261,83,2.397198711302467
261,2,4.393847997791447
261,89,2.694042178553783
261,120,4.408631554721838
261,1,4.403921861713048
261,60,2.7708165334585546
261,111,3.1377047901283555
261,103,2.9512600010910206
261,81,3.403539734678105
261,122,1.1319833198202764
261,86,4.36943335023341
261,74,2.049138289542592
261,112,2.2326257253520394
261,15,4.6002501860395055
261,52,2.477691078115821
261,53,3.606563608262413
261,93,3.204753743610399
261,14,4.789103012041972
261,29,1.7716917645149797
261,31,1.1550169293753796
261,105,3.7631909071042298
261,42,2.88029675150486
261,78,3.0090301835218587
261,25,1.7197619843611065
261,113,2.5952337934418908
261,39,3.946652377337677
261,12,2.5490145815045064
262,58,1.7040885228578602
262,121,4.888612356685863
262,60,2.597274888067279
262,106,2.9994406728708647
262,115,1.069236718642666
262,49,1.7941680644469842
262,67,1.710419444943804
262,63,2.5984499820465303
262,102,2.320868735474223
262,37,3.2880653758849108
262,83,1.1919452491533948
262,84,4.843660216001947
262,108,1.2234617320349654
262,31,4.009828386375762
262,7,3.4519824892024933
262,38,4.671903216490959
262,18,4.971454027380421
262,32,4.171530257701092
262,70,4.34874901568581
262,89,3.236630241057299
262,107,1.7847344970705672
262,4,3.400950523494651
262,105,4.913039590368351
262,16,4.52362182566474
262,79,2.829881161935589
262,112,1.5918893425869411
262,30,3.1768039474728704
262,48,3.0090301835218587
262,15,1.3457803873703411
262,69,4.988906977850595
262,6,4.319500543201588
262,55,2.9817165147801563
262,43,4.271848043916769
262,111,3.2084232477979016
262,120,4.1216287326726695
262,57,1.340569499602661
262,24,2.774881844684392
262,85,1.8341692280073425
262,91,3.3886024643693458
263,37,4.932306290516781
263,108,1.012829493409615
263,9,2.2561119791590665
263,62,1.9124868497993628
263,116,4.287620362330975
263,77,3.9441605190867177
263,69,2.3640879489088342
263,90,2.187101253136464
263,87,3.69355958183545
263,12,3.012243933121048
263,26,1.950308414407603
263,72,3.653798152169365
263,18,4.508848525340001
263,29,2.694042178553783
263,41,3.482057163451209
263,1,3.1161694112400924
263,75,2.33201013917542
263,97,1.3375262085129722
263,122,4.7873752376732845
263,33,1.0554500973307026
263,39,1.8342659707099465
263,117,4.386597415947319
263,81,1.2900972956620893
263,91,4.551305951363062
263,5,3.55449563395634
263,22,4.488540998544789
263,79,3.0912188822805087
263,68,4.936925438248814
263,94,1.5464946529527852
263,6,2.305362218733368
263,15,1.8517114486255968
264,21,1.763116976209655
264,80,3.901246291973184
264,9,3.125606331660455
264,78,1.3251377020268196
264,102,2.944614228928124
264,62,3.382936322385835
264,120,4.34874901568581
264,97,1.9511661915682907
264,39,1.0637833885112418
264,103,4.110256056426065
264,94,3.76011467322395
264,114,4.573910614359699
264,18,1.0865214228889042
264,1,4.428011798612255
264,47,4.753662232258803
264,123,3.400950523494651
264,64,4.179234230229176
264,20,2.0636427570793887
264,30,2.2278201920648337
264,38,4.803180273037516
264,29,4.682744447645408
264,99,3.0765286109348016
264,2,3.640894416816395
264,88,2.3530746309756645
264,42,4.700224049452364
264,3,2.1019174008736314
264,22,1.1319833198202764
264,43,4.894382079472917
264,98,1.7197619843611065
264,26,2.952056134159739
265,10,4.696534371349072
265,111,2.409479192772229
265,99,4.229495052727853
265,66,4.759253734556371
265,81,4.44193565156772
265,14,3.9398202724631126
265,110,3.4252491807216088
265,70,3.6309528353907834
265,11,4.540871554023578
265,18,3.5164999212989034
265,112,3.484663411741437
265,76,2.187101253136464
265,115,4.0948159998846005
265,80,2.132201001130777
265,42,4.738119298605954
265,58,4.462710527902608
265,43,4.599843703640351
265,91,1.0729587552495312
265,62,3.212237094682878
265,53,4.789103012041972
265,105,3.4252491807216088
265,46,3.306015556347895
265,98,4.152191365973122
265,82,2.027382955607347
265,90,1.4168882127914038
265,95,3.3514740156053437
265,106,2.7708165334585546
265,84,2.8883915895936183
265,36,2.944614228928124
265,63,4.263488556597135
265,5,1.438425450259277
265,12,2.2561119791590665
265,32,2.848253833178044
265,15,3.043850211642511
265,96,2.70885535989737
265,94,4.221478318966546
265,121,4.59349282411975
265,13,3.172615776737689
266,118,3.860265670313719
266,74,3.9683913473673966
266,108,3.619450626166548
266,53,2.39167744095402
266,8,4.11931344901687
266,38,4.290609387841459
266,70,2.8883915895936183
266,27,3.7631909071042298
266,29,4.121773099499574
266,97,1.801358080190132
266,57,3.8693509658525023
266,86,4.523327283861294
266,68,3.043850211642511
266,82,2.684269650676355
266,22,2.8977617324988025
266,110,1.4025734968686532
266,88,4.393847997791447
